2022-08-13 15:21:04.573478	72.91457509994507	37.146	1003.8882	43.0307	82.1208	
2022-08-13 15:21:04.573478	72.91457509994507	37.146	1003.8882	43.0307	82.1208	
2022-08-13 15:21:05.705007	74.04610514640808	37.1563	1004.8355	42.9442	73.5445	
2022-08-13 15:21:05.705007	74.04610514640808	37.1563	1004.8355	42.9442	73.5445	
2022-08-13 15:21:06.863630	75.20472693443298	37.1512	1005.2654	42.9133	69.6528	
2022-08-13 15:21:06.863630	75.20472693443298	37.1512	1005.2654	42.9133	69.6528	
2022-08-13 15:21:07.993692	76.3350887298584	37.1615	1005.583	42.87	66.7828	
2022-08-13 15:21:07.993692	76.3350887298584	37.1615	1005.583	42.87	66.7828	
2022-08-13 15:21:09.115056	77.45615363121033	37.1666	1005.9745	42.7342	63.2438	
2022-08-13 15:21:09.115056	77.45615363121033	37.1666	1005.9745	42.7342	63.2438	
2022-08-13 15:21:10.243609	78.58498644828796	37.1409	1006.5086	43.4629	58.4124	
2022-08-13 15:21:10.243609	78.58498644828796	37.1409	1006.5086	43.4629	58.4124	
2022-08-13 15:21:11.353854	79.69495129585266	37.182	1006.5193	44.2222	58.3234	
2022-08-13 15:21:11.353854	79.69495129585266	37.182	1006.5193	44.2222	58.3234	
2022-08-13 15:21:12.493727	80.83483910560608	37.2693	1006.4942	44.0987	58.5673	
2022-08-13 15:21:12.493727	80.83483910560608	37.2693	1006.4942	44.0987	58.5673	
2022-08-13 15:21:13.613501	81.95460486412048	37.3361	1006.491	44.1048	58.6085	
2022-08-13 15:21:13.613501	81.95460486412048	37.3361	1006.491	44.1048	58.6085	
2022-08-13 15:21:14.734974	83.07607245445251	37.4645	1006.449	44.049	59.0122	
2022-08-13 15:21:14.734974	83.07607245445251	37.4645	1006.449	44.049	59.0122	
2022-08-13 15:21:15.863653	84.20474815368652	37.5108	1006.4405	44.049	59.0983	
2022-08-13 15:21:15.863653	84.20474815368652	37.5108	1006.4405	44.049	59.0983	
2022-08-13 15:21:16.973349	85.31472969055176	37.5673	1006.4757	44.0118	58.7907	Land judge finished	
2022-08-13 15:21:16.973349	85.31472969055176	37.5673	1006.4757	44.0118	58.7907	Land judge finished	
