2022-07-28 14:22:04.492223	1658985724.492389	35.923935	139.913627	26.727237077899968	58.05700060864376	
2022-07-28 14:22:04.492223	1658985724.492389	35.923935	139.913627	26.727237077899968	58.05700060864376	
2022-07-28 14:22:05.901066	1658985725.9012332	35.923937	139.913627	26.91671679481634	65.37373670391656	
2022-07-28 14:22:05.901066	1658985725.9012332	35.923937	139.913627	26.91671679481634	65.37373670391656	
2022-07-28 14:22:07.314347	1658985727.3145611	35.923935	139.913627	26.727237077899968	78.52286366841889	
2022-07-28 14:22:07.314347	1658985727.3145611	35.923935	139.913627	26.727237077899968	78.52286366841889	
2022-07-28 14:22:08.722392	1658985728.722556	35.923925	139.913633	26.08475052963886	84.12299842527523	
2022-07-28 14:22:08.722392	1658985728.722556	35.923925	139.913633	26.08475052963886	84.12299842527523	
2022-07-28 14:22:10.126655	1658985730.1268196	35.92391	139.913657	26.048678065495373	117.44729250468677	
2022-07-28 14:22:10.126655	1658985730.1268196	35.92391	139.913657	26.048678065495373	117.44729250468677	
2022-07-28 14:22:11.514609	1658985731.515005	35.923905	139.91367	26.403074837512403	120.03916804888885	
2022-07-28 14:22:11.514609	1658985731.515005	35.923905	139.91367	26.403074837512403	120.03916804888885	
2022-07-28 14:22:12.930004	1658985732.9301648	35.923903	139.913697	27.954020970262736	135.98551689217473	
2022-07-28 14:22:12.930004	1658985732.9301648	35.923903	139.913697	27.954020970262736	135.98551689217473	
2022-07-28 14:22:15.386895	1658985735.3870583	35.923907	139.913703	28.652375385234617	157.89421421337346	
2022-07-28 14:22:15.386895	1658985735.3870583	35.923907	139.913703	28.652375385234617	157.89421421337346	
