2022-07-24 12:31:24.644250	31.497074127197266	28.7828	1003.8423	55.4351	80.3119	
2022-07-24 12:31:24.644250	31.497074127197266	28.7828	1003.8423	55.4351	80.3119	
2022-07-24 12:31:25.784252	32.637327671051025	28.7625	1004.5236	54.9243	74.3026	
2022-07-24 12:31:25.784252	32.637327671051025	28.7625	1004.5236	54.9243	74.3026	
2022-07-24 12:31:26.904124	33.75694251060486	28.7423	1004.9308	54.7161	70.7107	
2022-07-24 12:31:26.904124	33.75694251060486	28.7423	1004.9308	54.7161	70.7107	
2022-07-24 12:31:28.014131	34.866950273513794	28.722	1005.1737	54.6681	68.5677	
2022-07-24 12:31:28.014131	34.866950273513794	28.722	1005.1737	54.6681	68.5677	
2022-07-24 12:31:29.124135	35.97695326805115	28.7423	1005.2322	54.5797	68.0581	
2022-07-24 12:31:29.124135	35.97695326805115	28.7423	1005.2322	54.5797	68.0581	
2022-07-24 12:31:30.234147	37.08696627616882	28.7676	1005.2436	54.5685	67.9634	
2022-07-24 12:31:30.234147	37.08696627616882	28.7676	1005.2436	54.5685	67.9634	
2022-07-24 12:31:31.344136	38.19696307182312	28.7473	1005.2399	54.473	67.9909	
2022-07-24 12:31:31.344136	38.19696307182312	28.7473	1005.2399	54.473	67.9909	
2022-07-24 12:31:32.464337	39.31716704368591	28.7423	1005.2048	54.461	68.2992	
2022-07-24 12:31:32.464337	39.31716704368591	28.7423	1005.2048	54.461	68.2992	
2022-07-24 12:31:33.584135	40.4369592666626	28.7676	1005.2436	54.4498	67.9634	
2022-07-24 12:31:33.584135	40.4369592666626	28.7676	1005.2436	54.4498	67.9634	
2022-07-24 12:31:34.705452	41.558523654937744	28.7625	1005.2358	54.4497	68.0306	Land judge finished	
2022-07-24 12:31:34.705452	41.558523654937744	28.7625	1005.2358	54.4497	68.0306	Land judge finished	
