2022-07-28 14:28:42.607749	1658986122.607891	35.92396	139.913712	33.489352618675085	-15.546057979928321	
2022-07-28 14:28:42.607749	1658986122.607891	35.92396	139.913712	33.489352618675085	-15.546057979928321	
2022-07-28 14:28:43.975327	1658986123.9756198	35.923957	139.91371	33.11874191957368	-17.86865975535298	
2022-07-28 14:28:43.975327	1658986123.9756198	35.923957	139.91371	33.11874191957368	-17.86865975535298	
2022-07-28 14:28:45.345225	1658986125.3453655	35.923955	139.91371	32.949987932511874	-38.27435223725044	
2022-07-28 14:28:45.345225	1658986125.3453655	35.923955	139.91371	32.949987932511874	-38.27435223725044	
2022-07-28 14:28:46.703297	1658986126.703483	35.92395	139.9137	31.942946532857995	-72.45550246825735	
2022-07-28 14:28:46.703297	1658986126.703483	35.92395	139.9137	31.942946532857995	-72.45550246825735	
2022-07-28 14:28:48.061113	1658986128.0612543	35.923945	139.913675	30.09789777453984	-89.30934298787574	
2022-07-28 14:28:48.061113	1658986128.0612543	35.923945	139.913675	30.09789777453984	-89.30934298787574	
2022-07-28 14:28:49.413406	1658986129.4135463	35.923947	139.913687	30.940872868253454	-130.19342736985863	
2022-07-28 14:28:49.413406	1658986129.4135463	35.923947	139.913687	30.940872868253454	-130.19342736985863	
2022-07-28 14:28:50.776164	1658986130.7763066	35.923943	139.913657	28.957339463462983	178.95797248097477	
2022-07-28 14:28:50.776164	1658986130.7763066	35.923943	139.913657	28.957339463462983	178.95797248097477	
2022-07-28 14:28:53.178690	1658986133.1788323	35.923948	139.91363	28.10352700697367	156.21535276401457	
2022-07-28 14:28:53.178690	1658986133.1788323	35.923948	139.91363	28.10352700697367	156.21535276401457	
2022-07-28 14:28:54.513696	1658986134.5138385	35.923962	139.913615	28.823726187175126	161.53921509413703	
2022-07-28 14:28:54.513696	1658986134.5138385	35.923962	139.913615	28.823726187175126	161.53921509413703	
2022-07-28 14:28:55.855998	1658986135.8561366	35.923985	139.913615	31.12773300557159	149.64003848744053	
2022-07-28 14:28:55.855998	1658986135.8561366	35.923985	139.913615	31.12773300557159	149.64003848744053	
2022-07-28 14:28:57.193596	1658986137.1937373	35.923997	139.913617	32.41690175811081	154.7963246471767	
2022-07-28 14:28:57.193596	1658986137.1937373	35.923997	139.913617	32.41690175811081	154.7963246471767	
2022-07-28 14:28:58.533372	1658986138.5335124	35.923985	139.913615	31.12773300557159	129.18344999277892	
2022-07-28 14:28:58.533372	1658986138.5335124	35.923985	139.913615	31.12773300557159	129.18344999277892	
2022-07-28 14:28:59.865424	1658986139.8655663	35.924008	139.91362	33.64396964575137	135.07810885158122	
2022-07-28 14:28:59.865424	1658986139.8655663	35.924008	139.91362	33.64396964575137	135.07810885158122	
2022-07-28 14:29:01.198461	1658986141.198595	35.92403	139.913627	36.13764014912367	148.0271209744125	
2022-07-28 14:29:01.198461	1658986141.198595	35.92403	139.913627	36.13764014912367	148.0271209744125	
2022-07-28 14:29:02.530636	1658986142.530779	35.924008	139.91362	33.64396964575137	136.26084918669082	
2022-07-28 14:29:02.530636	1658986142.530779	35.924008	139.91362	33.64396964575137	136.26084918669082	
2022-07-28 14:29:04.943317	1658986144.943446	35.924052	139.913635	38.6691023709173	137.29475751350247	
2022-07-28 14:29:04.943317	1658986144.943446	35.924052	139.913635	38.6691023709173	137.29475751350247	
2022-07-28 14:29:06.286156	1658986146.2863002	35.924052	139.913635	38.6691023709173	147.40408930342335	
2022-07-28 14:29:06.286156	1658986146.2863002	35.924052	139.913635	38.6691023709173	147.40408930342335	
2022-07-28 14:29:08.613413	1658986148.613555	35.924085	139.91365	42.57072328129578	149.76298275724085	
2022-07-28 14:29:08.613413	1658986148.613555	35.924085	139.91365	42.57072328129578	149.76298275724085	
2022-07-28 14:29:09.955944	1658986149.9560833	35.924113	139.913672	46.20147126453153	148.5749558563352	
2022-07-28 14:29:09.955944	1658986149.9560833	35.924113	139.913672	46.20147126453153	148.5749558563352	
2022-07-28 14:29:11.300008	1658986151.3002675	35.924123	139.913678	47.434422690738245	148.39186099985366	
2022-07-28 14:29:11.300008	1658986151.3002675	35.924123	139.913678	47.434422690738245	148.39186099985366	
2022-07-28 14:29:24.625252	1658986164.6253936	35.924195	139.913705	55.74680029364095	-20.42191542367837	
2022-07-28 14:29:24.625252	1658986164.6253936	35.924195	139.913705	55.74680029364095	-20.42191542367837	
2022-07-28 14:29:25.969401	1658986165.9695427	35.924195	139.913703	55.6790523637484	-15.407691278726304	
2022-07-28 14:29:25.969401	1658986165.9695427	35.924195	139.913703	55.6790523637484	-15.407691278726304	
2022-07-28 14:29:27.325087	1658986167.32523	35.924193	139.913705	55.5412976877589	-48.60371390376815	
2022-07-28 14:29:27.325087	1658986167.32523	35.924193	139.913705	55.5412976877589	-48.60371390376815	
2022-07-28 14:29:28.693154	1658986168.6932943	35.924193	139.913705	55.5412976877589	-41.93833437501854	
2022-07-28 14:29:28.693154	1658986168.6932943	35.924193	139.913705	55.5412976877589	-41.93833437501854	
2022-07-28 14:29:30.054201	1658986170.0543442	35.924193	139.913705	55.5412976877589	-75.32216706908821	
2022-07-28 14:29:30.054201	1658986170.0543442	35.924193	139.913705	55.5412976877589	-75.32216706908821	
2022-07-28 14:29:31.420646	1658986171.4207888	35.924193	139.913705	55.5412976877589	-107.1833825930583	
2022-07-28 14:29:31.420646	1658986171.4207888	35.924193	139.913705	55.5412976877589	-107.1833825930583	
2022-07-28 14:29:32.775942	1658986172.7760844	35.924193	139.913705	55.5412976877589	-123.62302738390946	
2022-07-28 14:29:32.775942	1658986172.7760844	35.924193	139.913705	55.5412976877589	-123.62302738390946	
2022-07-28 14:29:35.178641	1658986175.1788306	35.92417	139.913687	52.567251288429894	163.82333156187482	
2022-07-28 14:29:35.178641	1658986175.1788306	35.92417	139.913687	52.567251288429894	163.82333156187482	
2022-07-28 14:29:36.511831	1658986176.5119722	35.924158	139.913668	50.70944765632598	163.3528698532441	
2022-07-28 14:29:36.511831	1658986176.5119722	35.924158	139.913668	50.70944765632598	163.3528698532441	
2022-07-28 14:29:37.858088	1658986177.8582284	35.924153	139.913657	49.849079336026044	164.8008571951383	
2022-07-28 14:29:37.858088	1658986177.8582284	35.924153	139.913657	49.849079336026044	164.8008571951383	
2022-07-28 14:29:39.195077	1658986179.19522	35.924178	139.913693	53.59229818180301	143.57768931931585	
2022-07-28 14:29:39.195077	1658986179.19522	35.924178	139.913693	53.59229818180301	143.57768931931585	
2022-07-28 14:29:40.525789	1658986180.5259287	35.924153	139.913635	49.22072095636918	146.28453676373562	
2022-07-28 14:29:40.525789	1658986180.5259287	35.924153	139.913635	49.22072095636918	146.28453676373562	
2022-07-28 14:29:42.873792	1658986182.8739338	35.924163	139.913617	49.830679176542645	118.66621392135559	
2022-07-28 14:29:42.873792	1658986182.8739338	35.924163	139.913617	49.830679176542645	118.66621392135559	
2022-07-28 14:29:44.214585	1658986184.2148485	35.924173	139.913615	50.856295239796765	120.7967667390221	
2022-07-28 14:29:44.214585	1658986184.2148485	35.924173	139.913615	50.856295239796765	120.7967667390221	
2022-07-28 14:29:45.543373	1658986185.5435152	35.92426	139.913648	60.95071548701667	119.72699148538788	
2022-07-28 14:29:45.543373	1658986185.5435152	35.92426	139.913648	60.95071548701667	119.72699148538788	
2022-07-28 14:29:46.948689	1658986186.9488292	35.924268	139.913658	62.045910646947966	127.17251846724051	
2022-07-28 14:29:46.948689	1658986186.9488292	35.924268	139.913658	62.045910646947966	127.17251846724051	
2022-07-28 14:29:49.284350	1658986189.2844913	35.924293	139.913683	65.34168184798024	128.3188680022091	
2022-07-28 14:29:49.284350	1658986189.2844913	35.924293	139.913683	65.34168184798024	128.3188680022091	
2022-07-28 14:29:50.623208	1658986190.6233494	35.924303	139.913692	66.64116038390056	128.347067284311	
2022-07-28 14:29:50.623208	1658986190.6233494	35.924303	139.913692	66.64116038390056	128.347067284311	
2022-07-28 14:29:51.962309	1658986191.9624474	35.924313	139.913698	67.86185650381901	120.06746720202955	
2022-07-28 14:29:51.962309	1658986191.9624474	35.924313	139.913698	67.86185650381901	120.06746720202955	
2022-07-28 14:29:53.283741	1658986193.2838821	35.924323	139.913705	69.11042042784985	116.80865703629937	
2022-07-28 14:29:53.283741	1658986193.2838821	35.924323	139.913705	69.11042042784985	116.80865703629937	
2022-07-28 14:30:06.613392	1658986206.6135302	35.92436	139.91376	74.61135590608555	-10.26783976416408	
2022-07-28 14:30:06.613392	1658986206.6135302	35.92436	139.91376	74.61135590608555	-10.26783976416408	
2022-07-28 14:30:07.954225	1658986207.9543643	35.92436	139.91376	74.61135590608555	0.12558565839961489	
2022-07-28 14:30:07.954225	1658986207.9543643	35.92436	139.91376	74.61135590608555	0.12558565839961489	
2022-07-28 14:30:09.293420	1658986209.2936084	35.924358	139.913762	74.46653426174	-19.017005939225697	
2022-07-28 14:30:09.293420	1658986209.2936084	35.924358	139.913762	74.46653426174	-19.017005939225697	
2022-07-28 14:30:10.639638	1658986210.6397786	35.924352	139.913757	73.68497888515687	-28.405967473106415	
2022-07-28 14:30:10.639638	1658986210.6397786	35.924352	139.913757	73.68497888515687	-28.405967473106415	
2022-07-28 14:30:11.977487	1658986211.9776263	35.924343	139.91375	72.52915762540076	-47.63120371954602	
2022-07-28 14:30:11.977487	1658986211.9776263	35.924343	139.91375	72.52915762540076	-47.63120371954602	
2022-07-28 14:30:14.326885	1658986214.3270242	35.924327	139.913737	70.45946582439738	-135.70194849157323	
2022-07-28 14:30:14.326885	1658986214.3270242	35.924327	139.913737	70.45946582439738	-135.70194849157323	
2022-07-28 14:30:15.673392	1658986215.673531	35.924313	139.913722	68.54315186342467	167.9762641501595	
2022-07-28 14:30:15.673392	1658986215.673531	35.924313	139.913722	68.54315186342467	167.9762641501595	
2022-07-28 14:30:17.078835	1658986217.0790212	35.924308	139.91371	67.66835848945234	163.59702532255903	
2022-07-28 14:30:17.078835	1658986217.0790212	35.924308	139.91371	67.66835848945234	163.59702532255903	
2022-07-28 14:30:18.421390	1658986218.4215322	35.924313	139.91369	67.64864626930256	130.61692547289465	
2022-07-28 14:30:18.421390	1658986218.4215322	35.924313	139.91369	67.64864626930256	130.61692547289465	
2022-07-28 14:30:20.752792	1658986220.7529314	35.924342	139.913685	70.60987685354559	139.6056987541275	
2022-07-28 14:30:20.752792	1658986220.7529314	35.924342	139.913685	70.60987685354559	139.6056987541275	
2022-07-28 14:30:23.090881	1658986223.0910227	35.924362	139.913692	72.91719568068329	163.71146436909453	
2022-07-28 14:30:23.090881	1658986223.0910227	35.924362	139.913692	72.91719568068329	163.71146436909453	
2022-07-28 14:30:25.425338	1658986225.4254782	35.924382	139.913695	75.12713249670038	140.5832490765594	
2022-07-28 14:30:25.425338	1658986225.4254782	35.924382	139.913695	75.12713249670038	140.5832490765594	
2022-07-28 14:30:26.755084	1658986226.7552254	35.924392	139.913693	76.14943006359228	135.17327127783506	
2022-07-28 14:30:26.755084	1658986226.7552254	35.924392	139.913693	76.14943006359228	135.17327127783506	
2022-07-28 14:30:29.079473	1658986229.079613	35.924412	139.91369	78.22503232519009	155.07409816928086	
2022-07-28 14:30:29.079473	1658986229.079613	35.924412	139.91369	78.22503232519009	155.07409816928086	
