2022-08-13 10:17:11.820087	7.586317300796509	31.0047	1007.1215	70.9083	51.8328	0	0	
2022-08-13 10:17:11.820087	7.586317300796509	31.0047	1007.1215	70.9083	51.8328	0	0	
2022-08-13 10:17:12.841598	8.607821226119995	30.9996	1007.1673	70.914	51.4263	0	0	
2022-08-13 10:17:12.841598	8.607821226119995	30.9996	1007.1673	70.914	51.4263	0	0	
2022-08-13 10:17:13.860286	9.626508951187134	31.0098	1007.1835	70.8848	51.285	0	0	
2022-08-13 10:17:13.860286	9.626508951187134	31.0098	1007.1835	70.8848	51.285	0	0	
2022-08-13 10:17:14.880190	10.646420955657959	30.9894	1007.0433	70.8717	52.5219	0	0	
2022-08-13 10:17:14.880190	10.646420955657959	30.9894	1007.0433	70.8717	52.5219	0	0	
2022-08-13 10:17:15.900243	11.666472911834717	30.9691	1007.011	70.8942	52.8044	0	0	
2022-08-13 10:17:15.900243	11.666472911834717	30.9691	1007.011	70.8942	52.8044	0	0	
2022-08-13 10:17:16.940636	12.706923007965088	30.8724	1006.2105	70.9537	59.8719	0	0	
2022-08-13 10:17:16.940636	12.706923007965088	30.8724	1006.2105	70.9537	59.8719	0	0	
2022-08-13 10:17:17.961682	13.727905988693237	30.8012	1005.9896	70.9195	61.8132	0	0	
2022-08-13 10:17:17.961682	13.727905988693237	30.8012	1005.9896	70.9195	61.8132	0	0	
2022-08-13 10:17:18.980035	14.746257066726685	30.7859	1006.1001	70.9126	60.8314	0	0	
2022-08-13 10:17:18.980035	14.746257066726685	30.7859	1006.1001	70.9126	60.8314	0	0	
2022-08-13 10:17:20.010179	15.776410102844238	30.8165	1006.2564	70.8967	59.4541	1	1	
2022-08-13 10:17:20.010179	15.776410102844238	30.8165	1006.2564	70.8967	59.4541	1	1	
