2022-07-20 13:31:45.348837	1658291505.3489766	35.92407	139.913697	46.05674961093943	42.90888505083069	
2022-07-20 13:31:45.348837	1658291505.3489766	35.92407	139.913697	46.05674961093943	42.90888505083069	
2022-07-20 13:31:50.809004	1658291510.8091805	35.92407	139.913698	46.100587389480296	40.82723608159799	
2022-07-20 13:31:50.809004	1658291510.8091805	35.92407	139.913698	46.100587389480296	40.82723608159799	
2022-07-20 13:31:57.278471	1658291517.2786105	35.924018	139.91373	42.79776206128298	34.90022084968447	
2022-07-20 13:31:57.278471	1658291517.2786105	35.924018	139.91373	42.79776206128298	34.90022084968447	
2022-07-20 13:32:01.725281	1658291521.7254107	35.92403	139.913725	43.61962273160257	51.95810030173007	
2022-07-20 13:32:01.725281	1658291521.7254107	35.92403	139.913725	43.61962273160257	51.95810030173007	
2022-07-20 13:32:14.010266	1658291534.0104067	35.923985	139.913728	39.78997546749057	14.551020944941797	
2022-07-20 13:32:14.010266	1658291534.0104067	35.923985	139.913728	39.78997546749057	14.551020944941797	
2022-07-20 13:32:19.490099	1658291539.4902372	35.923972	139.913707	37.47870494159151	46.748353131032644	
2022-07-20 13:32:19.490099	1658291539.4902372	35.923972	139.913707	37.47870494159151	46.748353131032644	
2022-07-20 13:32:23.977483	1658291543.977621	35.923952	139.913697	35.18440597183215	69.62648520205573	
2022-07-20 13:32:23.977483	1658291543.977621	35.923952	139.913697	35.18440597183215	69.62648520205573	
2022-07-20 13:32:29.445047	1658291549.4451873	35.923933	139.913695	33.46244257492507	86.4625187775959	
2022-07-20 13:32:29.445047	1658291549.4451873	35.923933	139.913695	33.46244257492507	86.4625187775959	
