2022-08-13 13:02:49.300681	7.599297046661377	29.6827	1007.2028	67.7264	50.8917	0	0	
2022-08-13 13:02:49.300681	7.599297046661377	29.6827	1007.2028	67.7264	50.8917	0	0	
2022-08-13 13:02:50.340785	8.639394521713257	29.7238	1007.1876	68.0784	51.032	0	0	
2022-08-13 13:02:50.340785	8.639394521713257	29.7238	1007.1876	68.0784	51.032	0	0	
2022-08-13 13:02:51.360804	9.65942120552063	29.7238	1007.1876	68.0905	51.032	0	0	
2022-08-13 13:02:51.360804	9.65942120552063	29.7238	1007.1876	68.0905	51.032	0	0	
2022-08-13 13:02:52.390884	10.689498901367188	29.7187	1007.1793	68.2108	51.1039	0	0	
2022-08-13 13:02:52.390884	10.689498901367188	29.7187	1007.1793	68.2108	51.1039	0	0	
2022-08-13 13:02:53.410881	11.709494590759277	29.7136	1007.2252	68.4216	50.6988	0	0	
2022-08-13 13:02:53.410881	11.709494590759277	29.7136	1007.2252	68.4216	50.6988	0	0	
2022-08-13 13:02:54.442251	12.740861177444458	29.6982	1007.1463	68.0589	51.3914	0	0	
2022-08-13 13:02:54.442251	12.740861177444458	29.6982	1007.1463	68.0589	51.3914	0	0	
2022-08-13 13:02:55.460682	13.759347915649414	29.616	1007.1225	67.0836	51.5875	0	0	
2022-08-13 13:02:55.460682	13.759347915649414	29.616	1007.1225	67.0836	51.5875	0	0	
2022-08-13 13:02:56.481013	14.77962851524353	29.5492	1007.2316	66.5494	50.615	0	0	
2022-08-13 13:02:56.481013	14.77962851524353	29.5492	1007.2316	66.5494	50.615	0	0	
2022-08-13 13:02:57.500819	15.799432277679443	29.5338	1007.2069	66.4762	50.8305	0	0	
2022-08-13 13:02:57.500819	15.799432277679443	29.5338	1007.2069	66.4762	50.8305	0	0	
2022-08-13 13:02:58.530669	16.829283952713013	29.5338	1007.2069	67.3807	50.8305	0	0	
2022-08-13 13:02:58.530669	16.829283952713013	29.5338	1007.2069	67.3807	50.8305	0	0	
2022-08-13 13:02:59.572214	17.87082266807556	29.5338	1007.2339	67.6219	50.5923	0	0	
2022-08-13 13:02:59.572214	17.87082266807556	29.5338	1007.2339	67.6219	50.5923	0	0	
2022-08-13 13:03:00.590787	18.889395236968994	29.4413	1007.1664	67.0322	51.1708	0	0	
2022-08-13 13:03:00.590787	18.889395236968994	29.4413	1007.1664	67.0322	51.1708	0	0	
2022-08-13 13:03:01.620915	19.91951274871826	29.39	1007.0568	66.4989	52.1272	0	0	
2022-08-13 13:03:01.620915	19.91951274871826	29.39	1007.0568	66.4989	52.1272	0	0	
2022-08-13 13:03:02.640826	20.939441442489624	29.3797	1007.2567	66.2452	50.366	1	0	
2022-08-13 13:03:02.640826	20.939441442489624	29.3797	1007.2567	66.2452	50.366	1	0	
2022-08-13 13:03:03.660784	21.95940113067627	29.4157	1007.2604	66.6932	50.3393	0	0	
2022-08-13 13:03:03.660784	21.95940113067627	29.4157	1007.2604	66.6932	50.3393	0	0	
2022-08-13 13:03:04.680995	22.979609966278076	29.3746	1007.2755	66.896	50.1997	0	0	
2022-08-13 13:03:04.680995	22.979609966278076	29.3746	1007.2755	66.896	50.1997	0	0	
2022-08-13 13:03:05.710657	24.00926446914673	29.3592	1007.2507	66.636	50.4152	0	0	
2022-08-13 13:03:05.710657	24.00926446914673	29.3592	1007.2507	66.636	50.4152	0	0	
2022-08-13 13:03:06.750365	25.049029111862183	29.354	1007.3236	67.0938	49.7729	0	0	
2022-08-13 13:03:06.750365	25.049029111862183	29.354	1007.3236	67.0938	49.7729	0	0	
2022-08-13 13:03:07.820710	26.119308471679688	29.3129	1007.1493	66.9832	51.2996	0	0	
2022-08-13 13:03:07.820710	26.119308471679688	29.3129	1007.1493	66.9832	51.2996	0	0	
2022-08-13 13:03:08.850972	27.149598121643066	29.3181	1007.1305	66.7785	51.4659	0	0	
2022-08-13 13:03:08.850972	27.149598121643066	29.3181	1007.1305	66.7785	51.4659	0	0	
2022-08-13 13:03:09.890781	28.189396619796753	29.2821	1006.9104	66.6621	53.3967	0	0	
2022-08-13 13:03:09.890781	28.189396619796753	29.2821	1006.9104	66.6621	53.3967	0	0	
2022-08-13 13:03:10.910797	29.209412336349487	29.1999	1007.2381	66.8567	50.4998	1	0	
2022-08-13 13:03:10.910797	29.209412336349487	29.1999	1007.2381	66.8567	50.4998	1	0	
2022-08-13 13:03:11.932195	30.230804204940796	29.2667	1007.2373	67.2218	50.518	0	0	
2022-08-13 13:03:11.932195	30.230804204940796	29.2667	1007.2373	67.2218	50.518	0	0	
