2022-07-20 13:48:55.165694	1658292535.165832	35.924093	139.91371	48.85801903014194	53.57091830353323	
2022-07-20 13:48:55.165694	1658292535.165832	35.924093	139.91371	48.85801903014194	53.57091830353323	
2022-07-20 13:49:00.650891	1658292540.65103	35.924065	139.913698	45.61667367629761	44.380217156116544	
2022-07-20 13:49:00.650891	1658292540.65103	35.924065	139.913698	45.61667367629761	44.380217156116544	
2022-07-20 13:49:06.143708	1658292546.1438494	35.924025	139.913682	41.05229685098635	25.331070837545866	
2022-07-20 13:49:06.143708	1658292546.1438494	35.924025	139.913682	41.05229685098635	25.331070837545866	
2022-07-20 13:49:11.627496	1658292551.627636	35.923998	139.913693	39.05764480948949	43.65379302200415	
2022-07-20 13:49:11.627496	1658292551.627636	35.923998	139.913693	39.05764480948949	43.65379302200415	
2022-07-20 13:49:26.964195	1658292566.9643369	35.923975	139.913697	37.19148683483312	14.383059154589915	
2022-07-20 13:49:26.964195	1658292566.9643369	35.923975	139.913697	37.19148683483312	14.383059154589915	
2022-07-20 13:49:32.440544	1658292572.4406846	35.923962	139.913677	34.95885690087144	39.094745403226256	
2022-07-20 13:49:32.440544	1658292572.4406846	35.923962	139.913677	34.95885690087144	39.094745403226256	
2022-07-20 13:49:37.914330	1658292577.9144685	35.923933	139.913662	31.569442619107267	50.95640204625502	
2022-07-20 13:49:37.914330	1658292577.9144685	35.923933	139.913662	31.569442619107267	50.95640204625502	
2022-07-20 13:49:43.386343	1658292583.386482	35.923918	139.913635	28.781936013444803	50.26508862376443	
2022-07-20 13:49:43.386343	1658292583.386482	35.923918	139.913635	28.781936013444803	50.26508862376443	
2022-07-20 13:50:33.046061	1658292633.0462012	35.923913	139.913602	26.681070061908112	53.19327140344453	
2022-07-20 13:50:33.046061	1658292633.0462012	35.923913	139.913602	26.681070061908112	53.19327140344453	
2022-07-20 13:50:38.521391	1658292638.5215309	35.923897	139.913602	25.17684103107448	50.017018828618774	
2022-07-20 13:50:38.521391	1658292638.5215309	35.923897	139.913602	25.17684103107448	50.017018828618774	
2022-07-20 13:50:45.008959	1658292645.009102	35.923882	139.91361	24.225251672458835	65.93151568209277	
2022-07-20 13:50:45.008959	1658292645.009102	35.923882	139.91361	24.225251672458835	65.93151568209277	
2022-07-20 13:50:50.481671	1658292650.4818113	35.923868	139.913617	23.40193079006131	86.5775969518254	
2022-07-20 13:50:50.481671	1658292650.4818113	35.923868	139.913617	23.40193079006131	86.5775969518254	
2022-07-20 13:51:16.163858	1658292676.1639977	35.923863	139.913638	24.26992977026844	57.524711041691006	
2022-07-20 13:51:16.163858	1658292676.1639977	35.923863	139.913638	24.26992977026844	57.524711041691006	
2022-07-20 13:51:21.635866	1658292681.6360056	35.923843	139.913643	23.080015095006228	49.44509308410258	
2022-07-20 13:51:21.635866	1658292681.6360056	35.923843	139.913643	23.080015095006228	49.44509308410258	
2022-07-20 13:51:27.117872	1658292687.11801	35.923817	139.91364	21.08457010489334	35.535095030548916	
2022-07-20 13:51:27.117872	1658292687.11801	35.923817	139.91364	21.08457010489334	35.535095030548916	
2022-07-20 13:51:32.591876	1658292692.5920594	35.923793	139.913627	18.646156620201193	100.66915478845132	
2022-07-20 13:51:32.591876	1658292692.5920594	35.923793	139.913627	18.646156620201193	100.66915478845132	
2022-07-20 13:52:14.386313	1658292734.3864567	35.923788	139.913638	19.240356400676347	17.916411030134697	
2022-07-20 13:52:14.386313	1658292734.3864567	35.923788	139.913638	19.240356400676347	17.916411030134697	
2022-07-20 13:52:19.850110	1658292739.8502493	35.923782	139.913612	16.862241185521523	-7.231375522456659	
2022-07-20 13:52:19.850110	1658292739.8502493	35.923782	139.913612	16.862241185521523	-7.231375522456659	
2022-07-20 13:52:25.315633	1658292745.315774	35.923767	139.91358	13.52905923771042	-68.95017609328528	
2022-07-20 13:52:25.315633	1658292745.315774	35.923767	139.91358	13.52905923771042	-68.95017609328528	
2022-07-20 13:52:30.782828	1658292750.7829692	35.923757	139.913555	11.019818383711648	63.744303026292044	
2022-07-20 13:52:30.782828	1658292750.7829692	35.923757	139.913555	11.019818383711648	63.744303026292044	
2022-07-20 13:52:42.070616	1658292762.0707552	35.923747	139.913527	8.283736129877376	13.842817817584688	
2022-07-20 13:52:42.070616	1658292762.0707552	35.923747	139.913527	8.283736129877376	13.842817817584688	
2022-07-20 13:52:47.542799	1658292767.5429814	35.92374	139.91352	7.341028699468951	19.384792430921493	
2022-07-20 13:52:47.542799	1658292767.5429814	35.92374	139.91352	7.341028699468951	19.384792430921493	
