2022-07-28 15:32:37.115446	16.707111358642578	(63221.0, 35.923937, 139.9136, 12.5, 39.2)	1	9.177734375	-38.125	/home/cansat2022/CANSAT2022/photo_paradete/paradete0065.jpg	
2022-07-28 15:32:37.115446	16.707111358642578	(63221.0, 35.923937, 139.9136, 12.5, 39.2)	1	9.177734375	-38.125	/home/cansat2022/CANSAT2022/photo_paradete/paradete0065.jpg	
2022-07-28 15:32:40.045441	19.637104749679565	(63238.0, 35.923933, 139.9136, 9.8, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0066.jpg	
2022-07-28 15:32:40.045441	19.637104749679565	(63238.0, 35.923933, 139.9136, 9.8, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0066.jpg	
2022-07-28 15:32:50.885437	30.477102756500244	(63242.0, 35.923933, 139.913603, 9.3, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0067.jpg	
2022-07-28 15:32:50.885437	30.477102756500244	(63242.0, 35.923933, 139.913603, 9.3, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0067.jpg	
2022-07-28 15:32:56.855445	36.44710993766785	(63251.0, 35.923927, 139.913627, 8.3, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0068.jpg	
2022-07-28 15:32:56.855445	36.44710993766785	(63251.0, 35.923927, 139.913627, 8.3, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0068.jpg	
