2022-08-11 14:21:46.525176	23.029431343078613	32.4443	1006.5717	65.0235	56.9676	0	0	
2022-08-11 14:21:46.525176	23.029431343078613	32.4443	1006.5717	65.0235	56.9676	0	0	
2022-08-11 14:21:47.565688	24.069936275482178	32.4545	1006.5608	65.0181	57.0664	0	0	
2022-08-11 14:21:47.565688	24.069936275482178	32.4545	1006.5608	65.0181	57.0664	0	0	
2022-08-11 14:21:48.585222	25.089478254318237	32.4545	1006.5608	65.036	57.0664	0	0	
2022-08-11 14:21:48.585222	25.089478254318237	32.4545	1006.5608	65.036	57.0664	0	0	
2022-08-11 14:21:49.605598	26.109853267669678	32.4545	1006.5608	65.036	57.0664	0	0	
2022-08-11 14:21:49.605598	26.109853267669678	32.4545	1006.5608	65.036	57.0664	0	0	
2022-08-11 14:21:50.635283	27.139539003372192	32.4596	1006.6229	65.0123	56.5148	0	0	
2022-08-11 14:21:50.635283	27.139539003372192	32.4596	1006.6229	65.0123	56.5148	0	0	
2022-08-11 14:21:51.675257	28.179505825042725	32.4646	1006.6039	64.9946	56.6844	0	0	
2022-08-11 14:21:51.675257	28.179505825042725	32.4646	1006.6039	64.9946	56.6844	0	0	
2022-08-11 14:21:52.706210	29.210469961166382	32.4646	1006.5769	65.0066	56.9248	0	0	
2022-08-11 14:21:52.706210	29.210469961166382	32.4646	1006.5769	65.0066	56.9248	0	0	
2022-08-11 14:21:53.735272	30.23952865600586	32.4697	1006.585	65.0248	56.854	0	0	
2022-08-11 14:21:53.735272	30.23952865600586	32.4697	1006.585	65.0248	56.854	0	0	
2022-08-11 14:21:54.775203	31.27945375442505	32.4646	1006.5769	65.0006	56.9248	0	0	
2022-08-11 14:21:54.775203	31.27945375442505	32.4646	1006.5769	65.0006	56.9248	0	0	
2022-08-11 14:21:55.805514	32.30977177619934	32.4646	1006.5499	65.0245	57.1653	0	0	
2022-08-11 14:21:55.805514	32.30977177619934	32.4646	1006.5499	65.0245	57.1653	0	0	
2022-08-11 14:21:56.835501	33.33975648880005	32.4646	1006.5769	65.0365	56.9248	0	0	
2022-08-11 14:21:56.835501	33.33975648880005	32.4646	1006.5769	65.0365	56.9248	0	0	
2022-08-11 14:21:57.855166	34.35942459106445	32.4697	1006.585	65.0068	56.854	0	0	
2022-08-11 14:21:57.855166	34.35942459106445	32.4697	1006.585	65.0068	56.854	0	0	
2022-08-11 14:21:58.887560	35.391810178756714	32.4799	1006.6281	65.0133	56.472	0	0	
2022-08-11 14:21:58.887560	35.391810178756714	32.4799	1006.6281	65.0133	56.472	0	0	
2022-08-11 14:21:59.905106	36.4093542098999	32.4748	1006.539	65.0011	57.2641	0	0	
2022-08-11 14:21:59.905106	36.4093542098999	32.4748	1006.539	65.0011	57.2641	0	0	
2022-08-11 14:22:00.925358	37.42961502075195	32.4748	1006.566	65.0011	57.0237	0	0	
2022-08-11 14:22:00.925358	37.42961502075195	32.4748	1006.566	65.0011	57.0237	0	0	
2022-08-11 14:22:01.955154	38.45940923690796	32.4646	1006.5769	65.0305	56.9248	0	0	
2022-08-11 14:22:01.955154	38.45940923690796	32.4646	1006.5769	65.0305	56.9248	0	0	
2022-08-11 14:22:02.975264	39.47952103614807	32.4748	1006.62	64.9951	56.5428	0	0	
2022-08-11 14:22:02.975264	39.47952103614807	32.4748	1006.62	64.9951	56.5428	0	0	
2022-08-11 14:22:03.995267	40.49952483177185	32.4748	1006.539	65.019	57.2641	0	0	
2022-08-11 14:22:03.995267	40.49952483177185	32.4748	1006.539	65.019	57.2641	0	0	
2022-08-11 14:22:05.016676	41.52092456817627	32.4799	1006.547	65.0372	57.1933	0	0	
2022-08-11 14:22:05.016676	41.52092456817627	32.4799	1006.547	65.0372	57.1933	0	0	
2022-08-11 14:22:06.045452	42.54970169067383	32.4748	1006.566	65.0071	57.0237	0	0	
2022-08-11 14:22:06.045452	42.54970169067383	32.4748	1006.566	65.0071	57.0237	0	0	
2022-08-11 14:22:07.075504	43.580162525177	32.4901	1006.5361	65.0198	57.2922	0	0	
2022-08-11 14:22:07.075504	43.580162525177	32.4901	1006.5361	65.0198	57.2922	0	0	
2022-08-11 14:22:08.095156	44.59941053390503	32.485	1006.5821	65.0076	56.8821	0	0	
2022-08-11 14:22:08.095156	44.59941053390503	32.485	1006.5821	65.0076	56.8821	0	0	
2022-08-11 14:22:09.127160	45.63140845298767	32.4799	1006.5741	64.9834	56.9529	0	0	
2022-08-11 14:22:09.127160	45.63140845298767	32.4799	1006.5741	64.9834	56.9529	0	0	
2022-08-11 14:22:10.145298	46.64954733848572	32.4799	1006.547	65.0013	57.1933	0	0	
2022-08-11 14:22:10.145298	46.64954733848572	32.4799	1006.547	65.0013	57.1933	0	0	
2022-08-11 14:22:11.175591	47.679848194122314	32.5053	1006.6414	64.9667	56.3584	0	0	
2022-08-11 14:22:11.175591	47.679848194122314	32.5053	1006.6414	64.9667	56.3584	0	0	
2022-08-11 14:22:12.195322	48.699578046798706	32.4952	1006.5712	64.9901	56.981	0	0	
2022-08-11 14:22:12.195322	48.699578046798706	32.4952	1006.5712	64.9901	56.981	0	0	
2022-08-11 14:22:13.215220	49.71947526931763	32.4952	1006.5712	65.0021	56.981	0	0	
2022-08-11 14:22:13.215220	49.71947526931763	32.4952	1006.5712	65.0021	56.981	0	0	
2022-08-11 14:22:14.235216	50.739471197128296	32.5104	1006.6224	65.0088	56.5281	0	0	
2022-08-11 14:22:14.235216	50.739471197128296	32.5104	1006.6224	65.0088	56.5281	0	0	
2022-08-11 14:22:15.256879	51.7611300945282	32.5053	1006.6414	64.9906	56.3584	0	0	
2022-08-11 14:22:15.256879	51.7611300945282	32.5053	1006.6414	64.9906	56.3584	0	0	
2022-08-11 14:22:16.285326	52.78957390785217	32.5053	1006.5874	64.9966	56.8394	0	0	
2022-08-11 14:22:16.285326	52.78957390785217	32.5053	1006.5874	64.9966	56.8394	0	0	
2022-08-11 14:22:17.315602	53.81985783576965	32.5155	1006.6035	64.9672	56.6978	0	0	
2022-08-11 14:22:17.315602	53.81985783576965	32.5155	1006.6035	64.9672	56.6978	0	0	
2022-08-11 14:22:18.345282	54.84953784942627	32.5104	1006.6224	64.9789	56.5281	0	0	
2022-08-11 14:22:18.345282	54.84953784942627	32.5104	1006.6224	64.9789	56.5281	0	0	
2022-08-11 14:22:19.365038	55.8692946434021	32.5206	1006.6115	64.9495	56.627	0	0	
2022-08-11 14:22:19.365038	55.8692946434021	32.5206	1006.6115	64.9495	56.627	0	0	
2022-08-11 14:22:20.395096	56.899343490600586	32.5257	1006.5656	64.9617	57.0371	0	0	
2022-08-11 14:22:20.395096	56.899343490600586	32.5257	1006.5656	64.9617	57.0371	0	0	
2022-08-11 14:22:21.415199	57.91944766044617	32.5206	1006.5034	64.9495	57.5889	0	0	
2022-08-11 14:22:21.415199	57.91944766044617	32.5206	1006.5034	64.9495	57.5889	0	0	
2022-08-11 14:22:22.435401	58.939656496047974	32.5308	1006.5736	64.944	56.9663	0	0	
2022-08-11 14:22:22.435401	58.939656496047974	32.5308	1006.5736	64.944	56.9663	0	0	
2022-08-11 14:22:23.455276	59.95953154563904	32.5257	1006.6196	64.9318	56.5561	0	0	
2022-08-11 14:22:23.455276	59.95953154563904	32.5257	1006.6196	64.9318	56.5561	0	0	
2022-08-11 14:22:24.475253	60.9795081615448	32.5206	1006.5575	64.9136	57.1079	0	0	
2022-08-11 14:22:24.475253	60.9795081615448	32.5206	1006.5575	64.9136	57.1079	0	0	
2022-08-11 14:22:25.496635	62.00088310241699	32.5308	1006.6006	64.9261	56.7258	0	0	
2022-08-11 14:22:25.496635	62.00088310241699	32.5308	1006.6006	64.9261	56.7258	0	0	
2022-08-11 14:22:26.515198	63.01944637298584	32.5308	1006.5736	64.9081	56.9663	0	0	
2022-08-11 14:22:26.515198	63.01944637298584	32.5308	1006.5736	64.9081	56.9663	0	0	
2022-08-11 14:22:27.535153	64.03940916061401	32.5359	1006.6087	64.8964	56.655	0	0	
2022-08-11 14:22:27.535153	64.03940916061401	32.5359	1006.6087	64.8964	56.655	0	0	
2022-08-11 14:22:28.575531	65.07978510856628	32.5359	1006.5817	64.8904	56.8955	0	0	
2022-08-11 14:22:28.575531	65.07978510856628	32.5359	1006.5817	64.8904	56.8955	0	0	
