2022-07-14 12:51:26.320164	6.655469179153442	22.6874	1001.4656	63.665	99.2529	0	0	
2022-07-14 12:51:26.320164	6.655469179153442	22.6874	1001.4656	63.665	99.2529	0	0	
2022-07-14 12:51:28.520308	8.855606079101562	22.6617	1001.4511	63.8124	99.3706	0	0	
2022-07-14 12:51:28.520308	8.855606079101562	22.6617	1001.4511	63.8124	99.3706	0	0	
2022-07-14 12:51:30.710340	11.045666217803955	22.7028	1001.4369	63.9273	99.5071	0	0	
2022-07-14 12:51:30.710340	11.045666217803955	22.7028	1001.4369	63.9273	99.5071	0	0	
2022-07-14 12:51:32.911734	13.247052669525146	22.6926	1001.4471	64.0338	99.415	0	0	
2022-07-14 12:51:32.911734	13.247052669525146	22.6926	1001.4471	64.0338	99.415	0	0	
2022-07-14 12:51:35.110419	15.445749044418335	22.708	1001.4987	64.1118	98.9732	0	0	
2022-07-14 12:51:35.110419	15.445749044418335	22.708	1001.4987	64.1118	98.9732	0	0	
2022-07-14 12:51:37.310425	17.645753145217896	22.7131	1001.507	64.4687	98.9033	0	0	
2022-07-14 12:51:37.310425	17.645753145217896	22.7131	1001.507	64.4687	98.9033	0	0	
2022-07-14 12:51:39.499975	19.835283279418945	22.7542	1001.6267	65.6712	97.8797	0	0	
2022-07-14 12:51:39.499975	19.835283279418945	22.7542	1001.6267	65.6712	97.8797	0	0	
2022-07-14 12:51:41.690419	22.025747060775757	22.7645	1001.6165	65.9035	97.9718	0	0	
2022-07-14 12:51:41.690419	22.025747060775757	22.7645	1001.6165	65.9035	97.9718	0	0	
2022-07-14 12:51:43.890143	24.225475549697876	22.7645	1001.5897	65.5351	98.2038	0	0	
2022-07-14 12:51:43.890143	24.225475549697876	22.7645	1001.5897	65.5351	98.2038	0	0	
2022-07-14 12:51:46.090094	26.425410509109497	22.7542	1001.8141	65.4335	96.256	0	0	
2022-07-14 12:51:46.090094	26.425410509109497	22.7542	1001.8141	65.4335	96.256	0	0	
2022-07-14 12:51:48.300371	28.63569402694702	22.7696	1002.187	65.6602	93.0314	1	1	
2022-07-14 12:51:48.300371	28.63569402694702	22.7696	1002.187	65.6602	93.0314	1	1	
