2022-07-20 12:53:37.728902	7.803409814834595	40.5055	1001.6353	29.6421	103.6722	
2022-07-20 12:53:37.728902	7.803409814834595	40.5055	1001.6353	29.6421	103.6722	
2022-07-20 12:53:38.860198	8.934700012207031	40.5106	1001.5884	29.6794	104.1049	
2022-07-20 12:53:38.860198	8.934700012207031	40.5106	1001.5884	29.6794	104.1049	
2022-07-20 12:53:39.988969	10.063752889633179	40.5106	1001.6159	29.0049	103.8522	
2022-07-20 12:53:39.988969	10.063752889633179	40.5106	1001.6159	29.0049	103.8522	
2022-07-20 12:53:41.118794	11.193296909332275	40.5466	1001.5626	28.81	104.3535	
2022-07-20 12:53:41.118794	11.193296909332275	40.5466	1001.5626	28.81	104.3535	
2022-07-20 12:53:42.249307	12.323823690414429	40.5466	1001.6727	27.9916	103.3423	
2022-07-20 12:53:42.249307	12.323823690414429	40.5466	1001.6727	27.9916	103.3423	
2022-07-20 12:53:43.378993	13.45349383354187	40.6288	1001.6649	27.826	103.4409	
2022-07-20 12:53:43.378993	13.45349383354187	40.6288	1001.6649	27.826	103.4409	
2022-07-20 12:53:44.508922	14.583724021911621	40.7058	1001.6765	28.1107	103.3597	
2022-07-20 12:53:44.508922	14.583724021911621	40.7058	1001.6765	28.1107	103.3597	
2022-07-20 12:53:45.649010	15.72351336479187	40.7367	1001.6702	28.4658	103.4285	
2022-07-20 12:53:45.649010	15.72351336479187	40.7367	1001.6702	28.4658	103.4285	
2022-07-20 12:53:46.780294	16.85479712486267	40.824	1001.698	29.95	103.2018	
2022-07-20 12:53:46.780294	16.85479712486267	40.824	1001.698	29.95	103.2018	
2022-07-20 12:53:47.908860	17.983360052108765	40.8805	1001.7046	30.6293	103.1594	
2022-07-20 12:53:47.908860	17.983360052108765	40.8805	1001.7046	30.6293	103.1594	
2022-07-20 12:53:49.048875	19.123655557632446	40.9319	1001.6756	30.0777	103.4432	Land judge finished	
2022-07-20 12:53:49.048875	19.123655557632446	40.9319	1001.6756	30.0777	103.4432	Land judge finished	
