2022-07-20 13:41:26.416800	1.7481639385223389	0.0	0.0	0.0	0.0	
2022-07-20 13:41:26.416800	1.7481639385223389	0.0	0.0	0.0	0.0	
2022-07-20 13:41:27.556784	2.8881492614746094	0.0	0.0	0.0	0.0	
2022-07-20 13:41:27.556784	2.8881492614746094	0.0	0.0	0.0	0.0	
2022-07-20 13:41:28.686802	4.018167018890381	0.0	0.0	0.0	0.0	
2022-07-20 13:41:28.686802	4.018167018890381	0.0	0.0	0.0	0.0	
2022-07-20 13:41:29.836587	5.167953014373779	0.0	0.0	0.0	0.0	
2022-07-20 13:41:29.836587	5.167953014373779	0.0	0.0	0.0	0.0	
2022-07-20 13:41:30.986673	6.31837272644043	0.0	0.0	0.0	0.0	
2022-07-20 13:41:30.986673	6.31837272644043	0.0	0.0	0.0	0.0	
2022-07-20 13:41:32.137128	7.4684906005859375	0.0	0.0	0.0	0.0	
2022-07-20 13:41:32.137128	7.4684906005859375	0.0	0.0	0.0	0.0	
2022-07-20 13:41:33.276613	8.60827374458313	0.0	0.0	0.0	0.0	
2022-07-20 13:41:33.276613	8.60827374458313	0.0	0.0	0.0	0.0	
2022-07-20 13:41:34.417115	9.748481512069702	0.0	0.0	0.0	0.0	
2022-07-20 13:41:34.417115	9.748481512069702	0.0	0.0	0.0	0.0	
2022-07-20 13:41:35.556966	10.88855266571045	0.0	0.0	0.0	0.0	
2022-07-20 13:41:35.556966	10.88855266571045	0.0	0.0	0.0	0.0	
2022-07-20 13:41:36.706911	12.038637399673462	0.0	0.0	0.0	0.0	
2022-07-20 13:41:36.706911	12.038637399673462	0.0	0.0	0.0	0.0	
2022-07-20 13:41:37.846986	13.17834997177124	0.0	0.0	0.0	0.0	
2022-07-20 13:41:37.846986	13.17834997177124	0.0	0.0	0.0	0.0	
2022-07-20 13:41:38.986759	14.318125009536743	0.0	0.0	0.0	0.0	
2022-07-20 13:41:38.986759	14.318125009536743	0.0	0.0	0.0	0.0	
2022-07-20 13:41:40.137011	15.468513011932373	0.0	0.0	0.0	0.0	
2022-07-20 13:41:40.137011	15.468513011932373	0.0	0.0	0.0	0.0	
2022-07-20 13:41:41.276561	16.60793447494507	0.0	0.0	0.0	0.0	
2022-07-20 13:41:41.276561	16.60793447494507	0.0	0.0	0.0	0.0	
2022-07-20 13:41:42.426688	17.75805425643921	0.0	0.0	0.0	0.0	
2022-07-20 13:41:42.426688	17.75805425643921	0.0	0.0	0.0	0.0	
2022-07-20 13:41:43.569373	18.900737524032593	0.0	0.0	0.0	0.0	
2022-07-20 13:41:43.569373	18.900737524032593	0.0	0.0	0.0	0.0	
2022-07-20 13:41:44.706786	20.038150310516357	0.0	0.0	0.0	0.0	
2022-07-20 13:41:44.706786	20.038150310516357	0.0	0.0	0.0	0.0	
2022-07-20 13:41:45.846753	21.178117036819458	0.0	0.0	0.0	0.0	
2022-07-20 13:41:45.846753	21.178117036819458	0.0	0.0	0.0	0.0	
2022-07-20 13:41:46.986998	22.318365812301636	0.0	0.0	0.0	0.0	
2022-07-20 13:41:46.986998	22.318365812301636	0.0	0.0	0.0	0.0	
2022-07-20 13:41:48.126535	23.457898378372192	0.0	0.0	0.0	0.0	
2022-07-20 13:41:48.126535	23.457898378372192	0.0	0.0	0.0	0.0	
2022-07-20 13:41:49.266703	24.598064422607422	0.0	0.0	0.0	0.0	
2022-07-20 13:41:49.266703	24.598064422607422	0.0	0.0	0.0	0.0	
2022-07-20 13:41:50.406711	25.738051891326904	0.0	0.0	0.0	0.0	
2022-07-20 13:41:50.406711	25.738051891326904	0.0	0.0	0.0	0.0	
2022-07-20 13:41:51.546766	26.878132581710815	0.0	0.0	0.0	0.0	
2022-07-20 13:41:51.546766	26.878132581710815	0.0	0.0	0.0	0.0	
2022-07-20 13:41:52.687033	28.018402576446533	0.0	0.0	0.0	0.0	
2022-07-20 13:41:52.687033	28.018402576446533	0.0	0.0	0.0	0.0	
2022-07-20 13:41:53.826908	29.158661365509033	0.0	0.0	0.0	0.0	
2022-07-20 13:41:53.826908	29.158661365509033	0.0	0.0	0.0	0.0	
2022-07-20 13:41:54.967479	30.298846006393433	0.0	0.0	0.0	0.0	
2022-07-20 13:41:54.967479	30.298846006393433	0.0	0.0	0.0	0.0	
2022-07-20 13:41:56.106631	31.437995672225952	0.0	0.0	0.0	0.0	
2022-07-20 13:41:56.106631	31.437995672225952	0.0	0.0	0.0	0.0	
2022-07-20 13:41:56.156699	31.488065719604492	0.0	0.0	0.0	0.0	Land judge finished	
2022-07-20 13:41:56.156699	31.488065719604492	0.0	0.0	0.0	0.0	Land judge finished	
