2022-07-28 14:44:40.206045	7.802810430526733	36.7836	1011.8795	52.1369	10.0392	
2022-07-28 14:44:40.206045	7.802810430526733	36.7836	1011.8795	52.1369	10.0392	
2022-07-28 14:44:41.335973	8.933026790618896	36.7786	1011.9259	52.4579	9.6235	
2022-07-28 14:44:41.335973	8.933026790618896	36.7786	1011.9259	52.4579	9.6235	
2022-07-28 14:44:42.466440	10.063212156295776	36.7684	1011.8009	52.3911	10.7437	
2022-07-28 14:44:42.466440	10.063212156295776	36.7684	1011.8009	52.3911	10.7437	
2022-07-28 14:44:43.605542	11.202306032180786	36.7684	1011.9642	50.4034	9.28	
2022-07-28 14:44:43.605542	11.202306032180786	36.7684	1011.9642	50.4034	9.28	
2022-07-28 14:44:44.745681	12.342445850372314	36.7633	1011.8472	49.7728	10.3279	
2022-07-28 14:44:44.745681	12.342445850372314	36.7633	1011.8472	49.7728	10.3279	
2022-07-28 14:44:45.875943	13.472715616226196	36.7582	1011.8392	49.2149	10.4001	
2022-07-28 14:44:45.875943	13.472715616226196	36.7582	1011.8392	49.2149	10.4001	
2022-07-28 14:44:47.007296	14.604060173034668	36.7786	1011.9259	49.8882	9.6235	
2022-07-28 14:44:47.007296	14.604060173034668	36.7786	1011.9259	49.8882	9.6235	
2022-07-28 14:44:48.136019	15.732783317565918	36.7735	1011.8634	50.5186	10.1836	
2022-07-28 14:44:48.136019	15.732783317565918	36.7735	1011.8634	50.5186	10.1836	
2022-07-28 14:44:49.266065	16.862828493118286	36.7887	1011.8604	52.3612	10.211	
2022-07-28 14:44:49.266065	16.862828493118286	36.7887	1011.8604	52.3612	10.211	
2022-07-28 14:44:50.395814	17.992579698562622	36.7735	1011.8634	52.5669	10.1836	
2022-07-28 14:44:50.395814	17.992579698562622	36.7735	1011.8634	52.5669	10.1836	
2022-07-28 14:44:51.535989	19.133039474487305	36.7735	1011.8906	52.5366	9.9396	Land judge finished	
2022-07-28 14:44:51.535989	19.133039474487305	36.7735	1011.8906	52.5366	9.9396	Land judge finished	
