2022-07-13 14:44:52.954214	6.628001928329468	21.7219	1001.6222	71.9824	97.5774	0	0	
2022-07-13 14:44:52.954214	6.628001928329468	21.7219	1001.6222	71.9824	97.5774	0	0	
2022-07-13 14:44:55.134233	8.808022022247314	21.763	1001.6349	72.4289	97.4808	0	0	
2022-07-13 14:44:55.134233	8.808022022247314	21.763	1001.6349	72.4289	97.4808	0	0	
2022-07-13 14:44:57.324131	10.997909545898438	21.7938	1001.6579	73.3895	97.2929	0	0	
2022-07-13 14:44:57.324131	10.997909545898438	21.7938	1001.6579	73.3895	97.2929	0	0	
2022-07-13 14:44:59.504184	13.17797064781189	21.8195	1001.726	73.338	96.7129	0	0	
2022-07-13 14:44:59.504184	13.17797064781189	21.8195	1001.726	73.338	96.7129	0	0	
2022-07-13 14:45:01.674127	15.347894430160522	21.8195	1001.7527	73.3025	96.4821	0	0	
2022-07-13 14:45:01.674127	15.347894430160522	21.8195	1001.7527	73.3025	96.4821	0	0	
2022-07-13 14:45:03.854183	17.527961015701294	21.8606	1001.7655	73.3055	96.3853	0	0	
2022-07-13 14:45:03.854183	17.527961015701294	21.8606	1001.7655	73.3055	96.3853	0	0	
2022-07-13 14:45:06.024189	19.697975635528564	21.8554	1001.7037	73.2282	96.917	0	0	
2022-07-13 14:45:06.024189	19.697975635528564	21.8554	1001.7037	73.2282	96.917	0	0	
2022-07-13 14:45:08.194196	21.86798095703125	21.8657	1001.9877	73.1993	94.4683	0	0	
2022-07-13 14:45:08.194196	21.86798095703125	21.8657	1001.9877	73.1993	94.4683	0	0	
2022-07-13 14:45:10.364212	24.03799605369568	21.8862	1002.4486	73.2126	90.4957	0	0	
2022-07-13 14:45:10.364212	24.03799605369568	21.8862	1002.4486	73.2126	90.4957	0	0	
2022-07-13 14:45:12.534199	26.207985401153564	21.9016	1002.8211	73.267	87.2864	1	1	
2022-07-13 14:45:12.534199	26.207985401153564	21.9016	1002.8211	73.267	87.2864	1	1	
