2022-07-14 13:02:00.109953	6.60926365852356	21.9581	1001.5752	72.5549	98.0618	0	0	
2022-07-14 13:02:00.109953	6.60926365852356	21.9581	1001.5752	72.5549	98.0618	0	0	
2022-07-14 13:02:02.299963	8.79927396774292	21.9633	1001.5567	72.6322	98.223	0	0	
2022-07-14 13:02:02.299963	8.79927396774292	21.9633	1001.5567	72.6322	98.223	0	0	
2022-07-14 13:02:04.469953	10.969267129898071	22.0146	1001.6662	72.7068	97.2937	0	0	
2022-07-14 13:02:04.469953	10.969267129898071	22.0146	1001.6662	72.7068	97.2937	0	0	
2022-07-14 13:02:06.659959	13.159262895584106	22.0095	1001.6847	72.6946	97.1324	0	0	
2022-07-14 13:02:06.659959	13.159262895584106	22.0095	1001.6847	72.6946	97.1324	0	0	
2022-07-14 13:02:08.839966	15.339276313781738	22.0403	1001.8413	72.5901	95.7888	0	0	
2022-07-14 13:02:08.839966	15.339276313781738	22.0403	1001.8413	72.5901	95.7888	0	0	
2022-07-14 13:02:11.020192	17.5195050239563	22.0403	1002.3227	72.2053	91.6301	1	1	
2022-07-14 13:02:11.020192	17.5195050239563	22.0403	1002.3227	72.2053	91.6301	1	1	
