2022-08-02 13:38:05.392572	29.751523971557617	(43801.0, 35.923482, 139.912142, 49.9, 39.2)	1	22.478515625	-30.625000000000004	/home/cansat2022/CANSAT2022/photo_paradete/paradete0087.jpg	
2022-08-02 13:38:05.392572	29.751523971557617	(43801.0, 35.923482, 139.912142, 49.9, 39.2)	1	22.478515625	-30.625000000000004	/home/cansat2022/CANSAT2022/photo_paradete/paradete0087.jpg	
2022-08-02 13:38:09.352562	33.71145844459534	(43804.0, 35.923482, 139.912142, 49.9, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0088.jpg	
2022-08-02 13:38:09.352562	33.71145844459534	(43804.0, 35.923482, 139.912142, 49.9, 39.2)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0088.jpg	
2022-08-02 13:38:15.322751	39.68164587020874	(43803.0, 35.923482, 139.912142, 1.0, 195.0)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0089.jpg	
2022-08-02 13:38:15.322751	39.68164587020874	(43803.0, 35.923482, 139.912142, 1.0, 195.0)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0089.jpg	
2022-08-02 13:38:21.302770	45.661667346954346	(43759.0, 35.923482, 139.912142, 3555.4089, 13954.0)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0090.jpg	
2022-08-02 13:38:21.302770	45.661667346954346	(43759.0, 35.923482, 139.912142, 3555.4089, 13954.0)	0	100	100	/home/cansat2022/CANSAT2022/photo_paradete/paradete0090.jpg	
