2022-07-14 13:00:50.419945	6.610280513763428	21.3675	1001.5853	70.1072	97.778	0	0	
2022-07-14 13:00:50.419945	6.610280513763428	21.3675	1001.5853	70.1072	97.778	0	0	
2022-07-14 13:00:52.601446	8.791775226593018	21.4137	1001.6064	71.1867	97.6113	0	0	
2022-07-14 13:00:52.601446	8.791775226593018	21.4137	1001.6064	71.1867	97.6113	0	0	
2022-07-14 13:00:54.779954	10.970289945602417	21.4497	1001.6644	71.7746	97.1232	0	0	
2022-07-14 13:00:54.779954	10.970289945602417	21.4497	1001.6644	71.7746	97.1232	0	0	
2022-07-14 13:00:56.949968	13.140303611755371	21.46	1001.7077	71.8876	96.7532	0	0	
2022-07-14 13:00:56.949968	13.140303611755371	21.46	1001.7077	71.8876	96.7532	0	0	
2022-07-14 13:00:59.119954	15.310291051864624	21.4754	1001.9463	72.0129	94.7003	0	0	
2022-07-14 13:00:59.119954	15.310291051864624	21.4754	1001.9463	72.0129	94.7003	0	0	
2022-07-14 13:01:01.299872	17.490192651748657	21.5473	1002.4097	72.4081	90.7275	1	1	
2022-07-14 13:01:01.299872	17.490192651748657	21.5473	1002.4097	72.4081	90.7275	1	1	
