2022-07-14 13:03:07.189943	6.613199710845947	22.3793	1002.4948	72.2226	90.248	0	0	
2022-07-14 13:03:07.189943	6.613199710845947	22.3793	1002.4948	72.2226	90.248	0	0	
2022-07-14 13:03:09.359942	8.783190250396729	22.405	1002.1883	72.2184	92.9059	0	0	
2022-07-14 13:03:09.359942	8.783190250396729	22.405	1002.1883	72.2184	92.9059	0	0	
2022-07-14 13:03:11.530146	10.95340085029602	22.4306	1001.6944	72.1964	97.1864	0	0	
2022-07-14 13:03:11.530146	10.95340085029602	22.4306	1001.6944	72.1964	97.1864	0	0	
2022-07-14 13:03:13.699970	13.123226404190063	22.4666	1001.5918	72.1989	98.0868	0	0	
2022-07-14 13:03:13.699970	13.123226404190063	22.4666	1001.5918	72.1989	98.0868	0	0	
2022-07-14 13:03:15.869950	15.293205738067627	22.4871	1001.5714	72.2181	98.2705	0	0	
2022-07-14 13:03:15.869950	15.293205738067627	22.4871	1001.5714	72.2181	98.2705	0	0	
2022-07-14 13:03:18.039959	17.463212251663208	22.4974	1001.5879	72.1654	98.1307	0	0	
2022-07-14 13:03:18.039959	17.463212251663208	22.4974	1001.5879	72.1654	98.1307	0	0	
2022-07-14 13:03:20.209957	19.633206844329834	22.5488	1001.6171	72.1867	97.895	0	0	
2022-07-14 13:03:20.209957	19.633206844329834	22.5488	1001.6171	72.1867	97.895	0	0	
2022-07-14 13:03:22.389975	21.81322932243347	22.5488	1001.6439	72.1215	97.6632	0	0	
2022-07-14 13:03:22.389975	21.81322932243347	22.5488	1001.6439	72.1215	97.6632	0	0	
2022-07-14 13:03:24.569942	23.993197679519653	22.5847	1001.7553	72.1002	96.7102	0	0	
2022-07-14 13:03:24.569942	23.993197679519653	22.5847	1001.7553	72.1002	96.7102	0	0	
2022-07-14 13:03:26.749881	26.17312788963318	22.595	1001.6915	72.1009	97.2656	0	0	
2022-07-14 13:03:26.749881	26.17312788963318	22.595	1001.6915	72.1009	97.2656	0	0	
2022-07-14 13:03:28.929964	28.35321807861328	22.6104	1001.7967	71.515	96.3604	0	0	
2022-07-14 13:03:28.929964	28.35321807861328	22.6104	1001.7967	71.515	96.3604	0	0	
2022-07-14 13:03:31.099953	30.523208141326904	22.6412	1002.0872	71.7839	93.8548	0	0	
2022-07-14 13:03:31.099953	30.523208141326904	22.6412	1002.0872	71.7839	93.8548	0	0	
2022-07-14 13:03:33.269887	32.693138122558594	22.6361	1002.3467	71.6828	91.6079	0	0	
2022-07-14 13:03:33.269887	32.693138122558594	22.6361	1002.3467	71.6828	91.6079	0	0	
2022-07-14 13:03:35.449967	34.87322211265564	22.6566	1002.8617	71.6308	87.1589	1	1	
2022-07-14 13:03:35.449967	34.87322211265564	22.6566	1002.8617	71.6308	87.1589	1	1	
