2022-07-14 12:47:15.849823	6.664698839187622	23.5759	1001.583	65.2268	98.531	0	0	
2022-07-14 12:47:15.849823	6.664698839187622	23.5759	1001.583	65.2268	98.531	0	0	
2022-07-14 12:47:18.039900	8.854774713516235	23.5605	1001.585	65.107	98.5083	0	0	
2022-07-14 12:47:18.039900	8.854774713516235	23.5605	1001.585	65.107	98.5083	0	0	
2022-07-14 12:47:20.240158	11.055034637451172	23.5503	1001.6221	65.029	98.1827	0	0	
2022-07-14 12:47:20.240158	11.055034637451172	23.5503	1001.6221	65.029	98.1827	0	0	
2022-07-14 12:47:22.429806	13.24468445777893	23.5811	1001.8326	64.9175	96.3647	0	0	
2022-07-14 12:47:22.429806	13.24468445777893	23.5811	1001.8326	64.9175	96.3647	0	0	
2022-07-14 12:47:24.619975	15.434885501861572	23.5862	1002.1894	64.8166	93.2678	1	1	
2022-07-14 12:47:24.619975	15.434885501861572	23.5862	1002.1894	64.8166	93.2678	1	1	
