2022-07-13 12:18:20.468048	6.605664253234863	20.5509	1001.7097	71.8256	96.437	0	0	
2022-07-13 12:18:20.468048	6.605664253234863	20.5509	1001.7097	71.8256	96.437	0	0	
2022-07-13 12:18:22.609483	8.747089862823486	20.5561	1001.6913	71.702	96.5969	0	0	
2022-07-13 12:18:22.609483	8.747089862823486	20.5561	1001.6913	71.702	96.5969	0	0	
2022-07-13 12:18:24.748265	10.885880470275879	20.5766	1001.6711	71.7447	96.7774	0	0	
2022-07-13 12:18:24.748265	10.885880470275879	20.5766	1001.6711	71.7447	96.7774	0	0	
2022-07-13 12:18:26.868004	13.005617380142212	20.6177	1001.6307	72.0958	97.1387	0	0	
2022-07-13 12:18:26.868004	13.005617380142212	20.6177	1001.6307	72.0958	97.1387	0	0	
2022-07-13 12:18:28.997998	15.135614156723022	20.7101	1001.7265	73.495	96.345	0	0	
2022-07-13 12:18:28.997998	15.135614156723022	20.7101	1001.7265	73.495	96.345	0	0	
2022-07-13 12:18:31.137995	17.27561068534851	20.7718	1001.7459	74.5497	96.1984	0	0	
2022-07-13 12:18:31.137995	17.27561068534851	20.7718	1001.7459	74.5497	96.1984	0	0	
2022-07-13 12:18:33.259488	19.397095918655396	20.7872	1001.7707	75.0051	95.9895	0	0	
2022-07-13 12:18:33.259488	19.397095918655396	20.7872	1001.7707	75.0051	95.9895	0	0	
2022-07-13 12:18:35.377950	21.515558004379272	20.8077	1001.7505	74.9653	96.1703	0	0	
2022-07-13 12:18:35.377950	21.515558004379272	20.8077	1001.7505	74.9653	96.1703	0	0	
2022-07-13 12:18:37.518202	23.655818939208984	20.8129	1001.7321	74.8595	96.3304	0	0	
2022-07-13 12:18:37.518202	23.655818939208984	20.8129	1001.7321	74.8595	96.3304	0	0	
2022-07-13 12:18:39.638006	25.775622129440308	20.8334	1001.9254	74.7962	94.6735	0	0	
2022-07-13 12:18:39.638006	25.775622129440308	20.8334	1001.9254	74.7962	94.6735	0	0	
2022-07-13 12:18:41.778026	27.915642023086548	20.8899	1002.3637	74.9774	90.9209	1	0	
2022-07-13 12:18:41.778026	27.915642023086548	20.8899	1002.3637	74.9774	90.9209	1	0	
2022-07-13 12:18:43.899516	30.03712511062622	20.9053	1002.6021	75.0848	88.8746	0	0	
2022-07-13 12:18:43.899516	30.03712511062622	20.9053	1002.6021	75.0848	88.8746	0	0	
2022-07-13 12:18:46.017879	32.15547847747803	20.9412	1003.1408	75.3943	84.254	1	0	
2022-07-13 12:18:46.017879	32.15547847747803	20.9412	1003.1408	75.3943	84.254	1	0	
2022-07-13 12:18:48.148003	34.28561973571777	20.9515	1003.5045	75.4423	81.1312	2	1	
2022-07-13 12:18:48.148003	34.28561973571777	20.9515	1003.5045	75.4423	81.1312	2	1	
