2022-07-13 15:06:01.544944	6.604091644287109	22.9853	1001.49	62.2636	99.1417	0	0	
2022-07-13 15:06:01.544944	6.604091644287109	22.9853	1001.49	62.2636	99.1417	0	0	
2022-07-13 15:06:03.714241	8.773406028747559	23.0059	1001.5231	63.0738	98.8617	0	0	
2022-07-13 15:06:03.714241	8.773406028747559	23.0059	1001.5231	63.0738	98.8617	0	0	
2022-07-13 15:06:05.894301	10.953457593917847	23.0418	1001.6077	65.6628	98.1394	0	0	
2022-07-13 15:06:05.894301	10.953457593917847	23.0418	1001.6077	65.6628	98.1394	0	0	
2022-07-13 15:06:08.074227	13.133390426635742	23.0418	1001.6345	66.3227	97.9071	0	0	
2022-07-13 15:06:08.074227	13.133390426635742	23.0418	1001.6345	66.3227	97.9071	0	0	
2022-07-13 15:06:10.254260	15.313425540924072	23.0469	1001.5892	66.4478	98.3018	0	0	
2022-07-13 15:06:10.254260	15.313425540924072	23.0469	1001.5892	66.4478	98.3018	0	0	
2022-07-13 15:06:12.424166	17.48332166671753	23.0572	1001.6325	66.5137	97.9294	0	0	
2022-07-13 15:06:12.424166	17.48332166671753	23.0572	1001.6325	66.5137	97.9294	0	0	
2022-07-13 15:06:14.594184	19.653345584869385	23.0521	1001.6243	65.9428	97.9994	0	0	
2022-07-13 15:06:14.594184	19.653345584869385	23.0521	1001.6243	65.9428	97.9994	0	0	
2022-07-13 15:06:16.764232	21.823395252227783	23.0623	1001.6408	65.7233	97.8594	0	0	
2022-07-13 15:06:16.764232	21.823395252227783	23.0623	1001.6408	65.7233	97.8594	0	0	
2022-07-13 15:06:18.954365	24.013521194458008	23.0726	1001.9788	65.7179	94.9318	1	1	
2022-07-13 15:06:18.954365	24.013521194458008	23.0726	1001.9788	65.7179	94.9318	1	1	
