2022-08-13 13:04:52.690830	7.577231407165527	29.1589	1007.2261	68.3846	50.5985	0	0	
2022-08-13 13:04:52.690830	7.577231407165527	29.1589	1007.2261	68.3846	50.5985	0	0	
2022-08-13 13:04:53.710712	8.59712290763855	29.1229	1007.1953	68.1417	50.8632	0	0	
2022-08-13 13:04:53.710712	8.59712290763855	29.1229	1007.1953	68.1417	50.8632	0	0	
2022-08-13 13:04:54.740877	9.627284288406372	29.1024	1007.2163	67.9599	50.6748	0	0	
2022-08-13 13:04:54.740877	9.627284288406372	29.1024	1007.2163	67.9599	50.6748	0	0	
2022-08-13 13:04:55.780911	10.667319774627686	28.9996	1007.0511	67.4785	52.1101	0	0	
2022-08-13 13:04:55.780911	10.667319774627686	28.9996	1007.0511	67.4785	52.1101	0	0	
2022-08-13 13:04:56.810972	11.697372198104858	28.9688	1007.0556	67.1215	52.0652	0	0	
2022-08-13 13:04:56.810972	11.697372198104858	28.9688	1007.0556	67.1215	52.0652	0	0	
2022-08-13 13:04:57.941034	12.827443599700928	28.9637	1007.2636	67.0731	50.2359	1	1	
2022-08-13 13:04:57.941034	12.827443599700928	28.9637	1007.2636	67.0731	50.2359	1	1	
