2022-08-13 15:22:57.032788	1660371777.0329182	40.224138	140.137935	35.69398896049455	20.306719965072915	
2022-08-13 15:22:57.032788	1660371777.0329182	40.224138	140.137935	35.69398896049455	20.306719965072915	
2022-08-13 15:22:58.390338	1660371778.3904784	40.224138	140.137935	35.69398896049455	-5.962173451290852	
2022-08-13 15:22:58.390338	1660371778.3904784	40.224138	140.137935	35.69398896049455	-5.962173451290852	
2022-08-13 15:22:59.765765	1660371779.7659047	40.224138	140.137935	35.69398896049455	8.823549998932208	
2022-08-13 15:22:59.765765	1660371779.7659047	40.224138	140.137935	35.69398896049455	8.823549998932208	
2022-08-13 15:23:01.132095	1660371781.1323268	40.22413	140.137923	34.44585457107348	-58.22271407298447	
2022-08-13 15:23:01.132095	1660371781.1323268	40.22413	140.137923	34.44585457107348	-58.22271407298447	
2022-08-13 15:23:02.494740	1660371782.494879	40.224123	140.13791	33.15707003005213	-4.750358230574761	
2022-08-13 15:23:02.494740	1660371782.494879	40.224123	140.13791	33.15707003005213	-4.750358230574761	
2022-08-13 15:23:03.862701	1660371783.8629463	40.224118	140.137898	32.018351423496746	-0.9993134801427175	
2022-08-13 15:23:03.862701	1660371783.8629463	40.224118	140.137898	32.018351423496746	-0.9993134801427175	
2022-08-13 15:23:05.241220	1660371785.2413595	40.224105	140.137877	29.904037590623	-8.638957801081375	
2022-08-13 15:23:05.241220	1660371785.2413595	40.224105	140.137877	29.904037590623	-8.638957801081375	
2022-08-13 15:23:07.674535	1660371787.6746747	40.224098	140.137865	28.720035555062314	-4.401276081499219	
2022-08-13 15:23:07.674535	1660371787.6746747	40.224098	140.137865	28.720035555062314	-4.401276081499219	
2022-08-13 15:23:09.022688	1660371789.0228283	40.224082	140.137837	26.001503468492892	-3.4991487156420362	
2022-08-13 15:23:09.022688	1660371789.0228283	40.224082	140.137837	26.001503468492892	-3.4991487156420362	
2022-08-13 15:23:10.370795	1660371790.3709345	40.224082	140.137837	26.001503468492892	-9.868878844127494	
2022-08-13 15:23:10.370795	1660371790.3709345	40.224082	140.137837	26.001503468492892	-9.868878844127494	
2022-08-13 15:23:34.806499	1660371814.8066394	40.224053	140.137768	19.70229322818287	5.520072976633514	
2022-08-13 15:23:34.806499	1660371814.8066394	40.224053	140.137768	19.70229322818287	5.520072976633514	
2022-08-13 15:23:36.157315	1660371816.1574569	40.224053	140.137767	19.617615207020872	-44.64476253294794	
2022-08-13 15:23:36.157315	1660371816.1574569	40.224053	140.137767	19.617615207020872	-44.64476253294794	
2022-08-13 15:23:37.524628	1660371817.5248146	40.224052	140.137767	19.606676421932097	-21.134367562514342	
2022-08-13 15:23:37.524628	1660371817.5248146	40.224052	140.137767	19.606676421932097	-21.134367562514342	
2022-08-13 15:23:38.887906	1660371818.8880472	40.224052	140.137767	19.606676421932097	-41.74595884275038	
2022-08-13 15:23:38.887906	1660371818.8880472	40.224052	140.137767	19.606676421932097	-41.74595884275038	
2022-08-13 15:23:40.245521	1660371820.2456613	40.224052	140.137767	19.606676421932097	-14.238283367860845	
2022-08-13 15:23:40.245521	1660371820.2456613	40.224052	140.137767	19.606676421932097	-14.238283367860845	
2022-08-13 15:23:42.598561	1660371822.5986998	40.224053	140.137767	19.617615207020872	-8.541248621883824	
2022-08-13 15:23:42.598561	1660371822.5986998	40.224053	140.137767	19.617615207020872	-8.541248621883824	
2022-08-13 15:23:43.952671	1660371823.9528103	40.224052	140.137767	19.606676421932097	-8.671951225169835	
2022-08-13 15:23:43.952671	1660371823.9528103	40.224052	140.137767	19.606676421932097	-8.671951225169835	
2022-08-13 15:23:46.366700	1660371826.3668416	40.224045	140.13775	18.103134975192898	-14.04228349686747	
2022-08-13 15:23:46.366700	1660371826.3668416	40.224045	140.13775	18.103134975192898	-14.04228349686747	
2022-08-13 15:23:47.714026	1660371827.7143402	40.224037	140.137713	14.921997815411546	8.849848918732278	
2022-08-13 15:23:47.714026	1660371827.7143402	40.224037	140.137713	14.921997815411546	8.849848918732278	
2022-08-13 15:26:19.349241	1660371979.34938	40.224053	140.137408	11.216804609539729	-1.3856148733915319	
2022-08-13 15:26:19.349241	1660371979.34938	40.224053	140.137408	11.216804609539729	-1.3856148733915319	
2022-08-13 15:26:20.695796	1660371980.6959355	40.224055	140.137408	11.258277991693737	6.056551685834677	
2022-08-13 15:26:20.695796	1660371980.6959355	40.224055	140.137408	11.258277991693737	6.056551685834677	
2022-08-13 15:26:22.052093	1660371982.0528119	40.224055	140.137408	11.258277991693737	-2.3523600467660373	
2022-08-13 15:26:22.052093	1660371982.0528119	40.224055	140.137408	11.258277991693737	-2.3523600467660373	
2022-08-13 15:26:23.412776	1660371983.4129167	40.224055	140.137408	11.258277991693737	8.345216002949684	
2022-08-13 15:26:23.412776	1660371983.4129167	40.224055	140.137408	11.258277991693737	8.345216002949684	
