2022-08-02 14:00:43.941246	1659416443.9414365	35.923643	139.911575	24.096792027853844	-14.877659674144695	
2022-08-02 14:00:43.941246	1659416443.9414365	35.923643	139.911575	24.096792027853844	-14.877659674144695	
2022-08-02 14:00:45.365158	1659416445.3653815	35.923643	139.911575	24.096792027853844	-0.9094095835326357	
2022-08-02 14:00:45.365158	1659416445.3653815	35.923643	139.911575	24.096792027853844	-0.9094095835326357	
2022-08-02 14:00:46.772497	1659416446.772656	35.923645	139.911575	23.972110796063685	43.927973190975024	
2022-08-02 14:00:46.772497	1659416446.772656	35.923645	139.911575	23.972110796063685	43.927973190975024	
2022-08-02 14:00:48.191663	1659416448.191826	35.92365	139.911535	20.726601076821748	11.70640505403992	
2022-08-02 14:00:48.191663	1659416448.191826	35.92365	139.911535	20.726601076821748	11.70640505403992	
2022-08-02 14:00:49.618345	1659416449.6185122	35.923657	139.911517	18.974284210415625	-19.126242047132507	
2022-08-02 14:00:49.618345	1659416449.6185122	35.923657	139.911517	18.974284210415625	-19.126242047132507	
2022-08-02 14:00:51.027498	1659416451.027652	35.923662	139.911483	16.32394795133195	-25.66484598601147	
2022-08-02 14:00:51.027498	1659416451.027652	35.923662	139.911483	16.32394795133195	-25.66484598601147	
2022-08-02 14:00:52.449697	1659416452.4498641	35.923667	139.911468	14.983122118207223	6.8377875870509115	
2022-08-02 14:00:52.449697	1659416452.4498641	35.923667	139.911468	14.983122118207223	6.8377875870509115	
2022-08-02 14:01:16.416515	1659416476.4166822	35.923692	139.91142	10.07989719843879	33.87666233170086	
2022-08-02 14:01:16.416515	1659416476.4166822	35.923692	139.91142	10.07989719843879	33.87666233170086	
2022-08-02 14:01:17.836412	1659416477.8365657	35.923692	139.91142	10.07989719843879	1.9838415616512748	
2022-08-02 14:01:17.836412	1659416477.8365657	35.923692	139.91142	10.07989719843879	1.9838415616512748	
2022-08-02 14:01:19.250727	1659416479.2508903	35.923698	139.91141	9.01865498570122	-15.69554349111013	
2022-08-02 14:01:19.250727	1659416479.2508903	35.923698	139.91141	9.01865498570122	-15.69554349111013	
2022-08-02 14:01:20.656142	1659416480.656308	35.923707	139.9114	7.690023778747712	8.540269952680319	
2022-08-02 14:01:20.656142	1659416480.656308	35.923707	139.9114	7.690023778747712	8.540269952680319	
2022-08-02 14:01:22.072508	1659416482.0726738	35.923725	139.91138	5.0603991660566505	14.771807082945656	
2022-08-02 14:01:22.072508	1659416482.0726738	35.923725	139.91138	5.0603991660566505	14.771807082945656	
