2022-08-02 13:48:18.067666	1659415698.0678065	35.923683	139.911567	21.244163765872997	25.59076943359679	
2022-08-02 13:48:18.067666	1659415698.0678065	35.923683	139.911567	21.244163765872997	25.59076943359679	
2022-08-02 13:48:19.431412	1659415699.4315906	35.923683	139.911567	21.244163765872997	-0.9742831076663947	
2022-08-02 13:48:19.431412	1659415699.4315906	35.923683	139.911567	21.244163765872997	-0.9742831076663947	
2022-08-02 13:48:20.805146	1659415700.805326	35.923683	139.911567	21.244163765872997	-9.401252129147053	
2022-08-02 13:48:20.805146	1659415700.805326	35.923683	139.911567	21.244163765872997	-9.401252129147053	
2022-08-02 13:48:22.182411	1659415702.1825528	35.923682	139.911545	19.52485616071509	-4.068948731618889	
2022-08-02 13:48:22.182411	1659415702.1825528	35.923682	139.911545	19.52485616071509	-4.068948731618889	
2022-08-02 13:48:23.549975	1659415703.5501165	35.923682	139.911532	18.501243487164537	-24.773421689349107	
2022-08-02 13:48:23.549975	1659415703.5501165	35.923682	139.911532	18.501243487164537	-24.773421689349107	
2022-08-02 13:48:24.925661	1659415704.9257998	35.92368	139.911507	16.713803362436998	21.075485216984816	
2022-08-02 13:48:24.925661	1659415704.9257998	35.92368	139.911507	16.713803362436998	21.075485216984816	
2022-08-02 13:48:26.294267	1659415706.2944064	35.923678	139.911493	15.826660868924693	49.25080193777501	
2022-08-02 13:48:26.294267	1659415706.2944064	35.923678	139.911493	15.826660868924693	49.25080193777501	
2022-08-02 13:48:27.733779	1659415707.7339213	35.923678	139.911482	15.056106751984357	22.20387074310645	
2022-08-02 13:48:27.733779	1659415707.7339213	35.923678	139.911482	15.056106751984357	22.20387074310645	
2022-08-02 13:48:29.112348	1659415709.1124895	35.923678	139.911457	13.413919695244113	3.680153311007132	
2022-08-02 13:48:29.112348	1659415709.1124895	35.923678	139.911457	13.413919695244113	3.680153311007132	
2022-08-02 13:48:30.476243	1659415710.4763834	35.92368	139.911445	12.523519159049572	8.587167491629032	
2022-08-02 13:48:30.476243	1659415710.4763834	35.92368	139.911445	12.523519159049572	8.587167491629032	
2022-08-02 13:48:31.843253	1659415711.8433936	35.923687	139.911423	10.688794623655681	1.6519568260042092	
2022-08-02 13:48:31.843253	1659415711.8433936	35.923687	139.911423	10.688794623655681	1.6519568260042092	
2022-08-02 13:48:33.213213	1659415713.2133555	35.923692	139.911412	9.675514184076711	10.271990195316278	
2022-08-02 13:48:33.213213	1659415713.2133555	35.923692	139.911412	9.675514184076711	10.271990195316278	
2022-08-02 13:48:34.576946	1659415714.5770876	35.923697	139.911402	8.73669893970942	-9.676171505710897	
2022-08-02 13:48:34.576946	1659415714.5770876	35.923697	139.911402	8.73669893970942	-9.676171505710897	
2022-08-02 13:48:35.970963	1659415715.9711056	35.923707	139.911378	6.844254782719939	-12.086296742720663	
2022-08-02 13:48:35.970963	1659415715.9711056	35.923707	139.911378	6.844254782719939	-12.086296742720663	
2022-08-02 13:48:37.355048	1659415717.3553061	35.923712	139.911368	6.07812401249504	4.94619469187387	
2022-08-02 13:48:37.355048	1659415717.3553061	35.923712	139.911368	6.07812401249504	4.94619469187387	
2022-08-02 13:48:39.794759	1659415719.7949028	35.923718	139.911358	5.301049780078531	23.34435034104399	
2022-08-02 13:48:39.794759	1659415719.7949028	35.923718	139.911358	5.301049780078531	23.34435034104399	
